Date,Open,High,Low,Close,Volume
2014-04-24,42.204,42.347,41.858,42.294,15360600
2014-04-25,42.384,42.415,41.88,41.925,15937700
2014-04-28,41.873,41.925,41.158,41.767,21394100
2014-04-29,41.948,42.381,41.827,42.226,13453400
2014-04-30,42.332,42.415,41.94,42.136,14388100
2014-05-01,42.091,42.294,41.775,41.94,12744600
2014-05-02,42.023,42.43,41.73,41.835,15153800
2014-05-05,40.555,41.203,40.42,40.811,25232300
2014-05-06,40.676,40.691,40.134,40.149,25327400
2014-05-07,40.307,40.736,40.074,40.683,18502600
2014-05-08,40.796,41.045,40.687,40.917,16090800
2014-05-09,40.811,40.877,40.401,40.653,12366500
2014-05-12,40.849,41.173,40.668,41.135,12825500
2014-05-13,41.203,41.27,41.022,41.112,12310700
2014-05-14,41.127,41.173,40.872,40.917,10325800
2014-05-15,40.796,40.796,40.156,40.277,19763000
2014-05-16,40.209,40.277,39.87,40.126,19992400
2014-05-19,39.953,40.578,39.938,40.518,12068900
2014-05-20,40.435,40.676,40.202,40.435,16888200
2014-05-21,40.683,41.097,40.631,40.736,13210200
2014-05-22,40.774,41.097,40.661,41.06,11800900
2014-05-23,41.06,41.086,40.766,41.045,10876500
2014-05-27,41.21,41.719,41.165,41.504,14503700
2014-05-28,41.466,41.85,41.398,41.737,11374900
2014-05-29,41.963,42.091,41.692,41.94,11741000
2014-05-30,41.835,42.061,41.632,41.827,11991900
2014-06-02,41.888,41.888,41.413,41.662,9440000
2014-06-03,41.466,41.895,41.466,41.85,9131500
2014-06-04,41.79,41.944,41.587,41.91,9727800
2014-06-05,42.083,42.648,41.767,42.625,16803400
2014-06-06,42.723,43.002,42.64,42.881,15399800
2014-06-09,42.836,43.404,42.829,43.22,11999700
2014-06-10,43.258,43.611,43.197,43.581,11609200
2014-06-11,43.265,43.498,42.885,43.107,14232200
2014-06-12,42.957,43.22,42.806,42.934,11670200
2014-06-13,42.926,43.408,42.813,42.934,12040800
2014-06-16,42.791,42.866,42.4,42.806,11199100
2014-06-17,42.746,43.348,42.663,43.22,11200500
2014-06-18,43.122,43.513,42.866,43.491,13729400
2014-06-19,43.423,43.423,43.062,43.13,11624400
2014-06-20,43.423,43.483,43.167,43.318,17124800
2014-06-23,43.31,43.822,43.084,43.8,16007700
2014-06-24,43.566,43.747,43.13,43.22,12322900
2014-06-25,43.069,43.461,42.806,43.303,14836600
2014-06-26,43.16,43.273,42.603,43.197,11854400
2014-06-27,43.152,43.431,43.084,43.303,10178600
2014-06-30,43.235,43.491,43.19,43.37,11549000
2014-07-01,43.316,43.952,43.263,43.634,14472200
2014-07-02,43.407,43.562,43.065,43.179,19189900
2014-07-03,43.376,43.695,43.202,43.24,12599800
2014-07-07,43.119,43.194,42.748,42.952,13916100
2014-07-08,42.709,42.8,42.164,42.262,18343400
2014-07-09,42.353,42.535,42.148,42.459,10914300
2014-07-10,41.732,42.3,41.656,42.11,12436600
2014-07-11,41.906,42.372,41.83,42.292,10230000
2014-07-14,42.846,43.081,42.596,42.664,14004400
2014-07-15,43.922,44.483,43.778,44.164,36178000
2014-07-16,44.346,44.703,44.195,44.498,20507500
2014-07-17,44.384,44.612,43.778,43.854,17013500
2014-07-18,44.21,44.324,43.884,44.134,12803300
2014-07-21,44.051,44.271,43.884,44.142,9141400
2014-07-22,44.278,44.566,44.24,44.468,10375200
2014-07-23,44.536,44.862,44.354,44.718,11122100
2014-07-24,44.771,44.983,44.71,44.847,9844100
2014-07-25,44.657,44.922,44.596,44.725,10500600
2014-07-28,44.672,44.915,44.468,44.862,12382800
2014-07-29,44.816,44.816,44.294,44.445,13498800
2014-07-30,44.733,44.93,44.422,44.65,11815700
2014-07-31,44.452,44.475,43.702,43.71,15955900
2014-08-01,43.498,43.573,42.421,42.808,23915400
2014-08-04,43.134,43.187,42.702,42.937,13543900
2014-08-05,42.77,42.899,42.141,42.489,16863300
2014-08-06,42.361,42.967,42.315,42.618,12190600
2014-08-07,42.921,42.967,42.201,42.376,11743800
2014-08-08,42.361,42.717,42.171,42.702,12213200
2014-08-11,42.853,42.884,42.573,42.687,9066800
2014-08-12,42.618,42.861,42.543,42.709,11289600
2014-08-13,42.967,43.081,42.828,42.99,7019500
2014-08-14,43.028,43.202,42.975,43.187,8275900
2014-08-15,43.384,43.581,42.74,43.012,12727400
2014-08-18,43.096,43.528,43.02,43.376,8881400
2014-08-19,43.657,43.748,43.46,43.626,9040500
2014-08-20,43.52,43.846,43.498,43.687,8121400
2014-08-21,43.702,44.543,43.657,44.339,12745500
2014-08-22,44.293,44.778,44.21,44.331,10228600
2014-08-25,44.703,45.347,44.612,44.975,13996800
2014-08-26,45.15,45.438,45.01,45.279,10281100
2014-08-27,45.362,45.438,45.119,45.165,11410900
2014-08-28,44.907,44.998,44.574,44.839,9096100
2014-08-29,44.975,45.21,44.892,45.059,8897900
2014-09-02,45.066,45.256,44.831,45.226,8671100
2014-09-03,45.491,45.756,45.066,45.248,11791800
2014-09-04,45.195,45.582,45.044,45.256,9811900
2014-09-05,45.188,45.407,44.885,45.407,9600900
2014-09-08,45.354,45.642,45.279,45.392,8090000
2014-09-09,45.195,45.233,44.551,44.763,14868700
2014-09-10,44.831,45.142,44.657,44.885,9153800
2014-09-11,44.854,45.354,44.695,45.294,11467000
2014-09-12,45.324,45.786,45.286,45.498,14373700
2014-09-15,45.309,45.468,45.059,45.43,10685600
2014-09-16,45.256,45.627,45.188,45.468,10947900
2014-09-17,45.438,45.923,45.339,45.711,15091800
2014-09-18,45.885,46.537,45.885,46.476,16973700
2014-09-19,46.794,46.878,46.218,46.317,18739300
2014-09-22,46.188,46.575,46.082,46.165,12967245
2014-09-23,46.097,46.537,46.059,46.188,14293438
2014-09-24,46.37,46.719,46.249,46.711,13686309
2014-09-25,46.605,46.613,45.589,45.589,15844189
2014-09-26,45.726,46.143,45.718,45.9,11948887
2014-09-29,45.498,45.855,45.271,45.726,10694857
2014-09-30,45.779,46.037,45.574,45.658,14378732
2014-10-01,45.658,45.779,45.271,45.301,18995943
2014-10-02,45.136,45.396,44.724,44.9,24561606
2014-10-03,45.213,46.079,45.06,46.014,18320378
2014-10-06,46.38,46.395,45.785,45.922,11578147
2014-10-07,45.724,45.724,45.163,45.228,14542010
2014-10-08,45.296,46.113,45.159,46.09,15834153
2014-10-09,46.037,46.037,44.938,45.083,19190794
2014-10-10,45.045,45.647,44.648,44.655,16689373
2014-10-13,44.64,45.132,44.343,44.381,17169312
2014-10-14,43.259,44.655,42.778,44.251,29096840
2014-10-15,43.511,43.786,41.405,42.374,37866911
2014-10-16,41.779,42.717,41.42,42.03,31965923
2014-10-17,42.526,43.328,42.404,42.885,20183543
2014-10-20,42.809,43.303,42.786,43.213,10807650
2014-10-21,43.671,44.266,43.557,44.205,14020298
2014-10-22,44.289,44.457,43.831,43.839,13745977
2014-10-23,44.35,44.717,44.209,44.304,12641862
2014-10-24,44.259,44.85,44.259,44.823,13757973
2014-10-27,44.602,44.862,44.449,44.747,11087084
2014-10-28,44.923,45.548,44.877,45.503,13625017
2014-10-29,45.495,45.617,44.839,45.243,16715852
2014-10-30,44.976,45.541,44.961,45.319,14709756
2014-10-31,45.876,46.197,45.686,46.151,18351059
2014-11-03,46.388,46.662,46.06,46.456,11833638
2014-11-04,45.968,46.067,45.342,45.976,15294796
2014-11-05,46.395,46.723,46.082,46.662,14063612
2014-11-06,46.609,46.785,46.266,46.723,10420222
2014-11-07,46.601,46.968,46.441,46.907,12384620
2014-11-10,46.739,47.258,46.701,47.258,10799038
2014-11-11,47.09,47.227,46.769,46.83,12539830
2014-11-12,46.105,46.426,45.96,46.212,17218747
2014-11-13,46.166,46.266,45.777,45.96,12240366
2014-11-14,45.976,46.258,45.922,45.999,6801998
2014-11-17,45.785,46.189,45.701,46.075,9017649
2014-11-18,46.052,46.411,45.937,46.189,8899839
2014-11-19,46.128,46.388,45.899,46.243,9207710
2014-11-20,45.937,45.976,45.594,45.876,10916639
2014-11-21,46.601,46.601,46.014,46.128,12340450
2014-11-24,46.319,46.781,46.319,46.517,8334837
2014-11-25,46.67,46.67,45.747,46.014,14802617
2014-11-26,46.22,46.22,45.937,46.044,7628731
2014-11-28,46.09,46.212,45.808,45.907,6759646
2014-12-01,45.77,45.945,45.441,45.785,12771602
2014-12-02,45.792,46.693,45.785,46.609,12546594
2014-12-03,46.517,47.021,46.403,46.96,12115506
2014-12-04,46.624,46.983,46.426,46.838,11542085
2014-12-05,47.319,48.12,47.219,47.845,20071134
2014-12-08,47.769,48.196,47.509,47.822,15535482
2014-12-09,47.197,47.96,46.975,47.654,19661145
2014-12-10,47.433,47.494,46.067,46.304,29620561
2014-12-11,46.678,47.357,46.632,46.655,16884099
2014-12-12,46.189,46.716,45.754,45.815,17403858
2014-12-15,46.35,46.403,44.862,45.144,19209927
2014-12-16,44.579,45.678,44.343,44.587,20709015
2014-12-17,44.694,45.655,44.518,45.609,17856440
2014-12-18,46.273,46.914,46.121,46.914,18173357
2014-12-19,46.853,47.578,46.83,47.258,22756410
2014-12-22,47.433,47.563,47.013,47.265,17071439
2014-12-23,47.349,48.051,47.258,47.677,13552515
2014-12-24,47.876,47.975,47.517,47.677,7419342
2014-12-26,47.822,47.99,47.624,47.731,6086519
2014-12-29,47.631,48.334,47.502,48.044,10601197
2014-12-30,47.86,48.288,47.746,48.189,7518059
2014-12-31,48.303,48.448,47.754,47.754,18529419
2015-01-02,48.09,48.351,47.668,47.99,12598291
2015-01-05,47.66,47.829,46.255,46.5,20100577
2015-01-06,46.569,46.654,44.811,45.295,29073611
2015-01-07,45.993,45.993,45.053,45.364,23843244
2015-01-08,46.055,46.769,46.055,46.377,16955620
2015-01-09,46.631,46.685,45.533,45.571,15205980
2015-01-12,45.525,45.617,44.749,45.179,15452634
2015-01-13,45.51,45.848,44.826,45.187,21696869
2015-01-14,43.705,43.774,42.445,43.628,49597742
2015-01-15,42.799,43.475,41.854,42.23,42455327
2015-01-16,41.977,43.006,41.962,42.952,29368910
2015-01-20,43.037,43.306,42.563,42.783,23360205
2015-01-21,42.584,43.329,42.384,42.922,21764851
2015-01-22,43.298,44.335,42.971,44.227,31422990
2015-01-23,44.327,44.442,43.513,43.528,15456314
2015-01-26,43.321,43.766,43.16,43.597,12573358
2015-01-27,43.044,43.475,42.818,43.16,15220526
2015-01-28,43.482,43.528,42.046,42.046,24349981
2015-01-29,42.445,42.922,41.992,42.753,20389754
2015-01-30,42.23,42.618,41.754,41.762,26942183
2015-02-02,41.877,42.737,41.677,42.599,20306297
2015-02-03,42.937,43.605,42.906,43.559,18812501
2015-02-04,43.252,43.828,43.221,43.298,14933325
2015-02-05,43.667,43.805,43.359,43.597,11292945
2015-02-06,44.35,45.103,44.189,44.458,25214001
2015-02-09,44.097,44.615,43.951,44.404,14372365
2015-02-10,44.865,45.086,44.58,44.895,16367266
2015-02-11,44.588,45.045,44.419,44.826,13059226
2015-02-12,45.256,45.855,44.964,45.748,23211327
2015-02-13,45.663,46.247,45.571,45.824,16479114
2015-02-17,45.586,46.185,45.552,46.155,15308763
2015-02-18,45.917,45.949,45.402,45.594,14278117
2015-02-19,45.425,45.679,45.156,45.487,11256543
2015-02-20,45.279,45.993,44.811,45.924,15377742
2015-02-23,45.694,45.717,45.156,45.579,16813409
2015-02-24,46.27,47.038,46.139,46.708,22937701
2015-02-25,46.662,47.053,46.654,46.953,18307912
2015-02-26,46.869,47.383,46.777,47.291,15444802
2015-02-27,46.946,47.552,46.946,47.061,15225870
2015-03-02,47.03,47.483,46.869,47.437,13047328
2015-03-03,47.345,47.606,47.23,47.591,13707555
2015-03-04,47.337,47.744,47.117,47.714,16626030
2015-03-05,47.767,47.79,47.307,47.614,10931262
2015-03-06,47.737,48.282,46.692,46.761,22719177
2015-03-09,46.723,47.33,46.692,47.23,13001473
2015-03-10,46.662,46.854,46.047,46.047,16357724
2015-03-11,46.178,46.577,46.043,46.262,12977176
2015-03-12,46.577,47.191,46.577,47.13,18159558
2015-03-13,47.153,47.506,46.408,46.846,16504895
2015-03-16,47.23,47.552,47.038,47.499,15182759
2015-03-17,47.107,47.353,46.784,47.314,11712554
2015-03-18,47.145,47.652,46.911,47.422,15697394
2015-03-19,47.284,47.345,46.662,46.999,11523085
2015-03-20,47.092,47.691,46.961,47.422,18368347
2015-03-23,47.422,47.675,46.938,46.953,15111043
2015-03-24,46.823,47.03,46.423,46.431,12113298
2015-03-25,46.485,46.569,45.763,45.778,14949272
2015-03-26,45.663,45.917,45.21,45.725,14039559
2015-03-27,45.686,45.909,45.31,45.732,11755819
2015-03-30,46.754,47.199,46.546,46.815,20653590
2015-03-31,46.631,46.8,46.4,46.523,17343118
2015-04-01,46.702,46.826,46.177,46.347,18100587
2015-04-02,46.439,46.927,46.385,46.787,12697771
2015-04-06,46.324,46.965,46.115,46.749,12025025
2015-04-07,47.274,47.545,47.042,47.042,11504003
2015-04-08,47.205,47.591,47.112,47.197,11733950
2015-04-09,47.367,47.603,47.027,47.522,11717830
2015-04-10,47.429,47.761,47.313,47.7,9868670
2015-04-13,47.653,48.14,47.545,47.986,15468702
2015-04-14,48.674,49.176,48.504,48.736,33775406
2015-04-15,48.766,49.849,48.712,49.64,28732225
2015-04-16,49.54,49.686,49.215,49.331,16640454
2015-04-17,48.898,49.014,48.31,48.581,20210114
2015-04-20,48.875,49.107,48.813,48.89,12755309
2015-04-21,48.96,49.168,48.032,48.171,14985119
2015-04-22,48.434,48.821,47.955,48.658,14484658
2015-04-23,48.542,48.867,48.395,48.55,12832789
2015-04-24,48.419,48.581,48.194,48.395,9597525
2015-04-27,48.473,48.821,48.171,48.194,11129732
2015-04-28,48.31,48.535,47.754,48.519,12307828
2015-04-29,48.364,49.393,48.287,49.168,17584942
2015-04-30,49.153,49.385,48.643,48.906,16839165
2015-05-01,49.246,49.377,48.96,49.176,11640805
2015-05-04,49.23,50.15,49.199,50.034,14948111
2015-05-05,49.872,50.498,49.702,49.787,17692169
2015-05-06,49.887,50.305,49.029,49.416,18085612
2015-05-07,49.223,49.938,48.898,49.864,15038636
2015-05-08,50.228,50.753,49.942,50.63,16802261
2015-05-11,50.452,50.746,50.309,50.599,13799675
2015-05-12,50.49,50.668,50.065,50.529,12762184
2015-05-13,50.575,50.738,50.297,50.653,11874274
2015-05-14,50.892,51.163,50.8,51.063,11854428
2015-05-15,51.124,51.148,50.587,50.931,11152030
2015-05-18,50.869,51.441,50.869,51.349,10510683
2015-05-19,51.619,51.944,51.465,51.805,14282994
2015-05-20,51.758,51.82,51.333,51.395,12443062
2015-05-21,51.132,51.55,51.032,51.526,12923967
2015-05-22,51.511,51.666,51.271,51.387,9296939
2015-05-26,51.179,51.248,50.49,50.815,15571327
2015-05-27,50.985,51.526,50.885,51.387,10963602
2015-05-28,51.302,51.333,50.823,51.179,11797444
2015-05-29,51.163,51.194,50.529,50.854,14310723
2015-06-01,51.016,51.534,51.001,51.086,11898661
2015-06-02,50.892,51.325,50.699,51.039,12783535
2015-06-03,51.356,51.897,51.233,51.565,12927263
2015-06-04,51.264,51.836,51.032,51.279,13863283
2015-06-05,52.083,52.446,51.805,52.122,20801141
2015-06-08,52.153,52.222,51.65,51.712,14558660
2015-06-09,51.758,52.006,51.387,51.936,13263493
2015-06-10,52.253,52.953,52.16,52.771,17478898
2015-06-11,52.848,53.096,52.686,52.972,13739872
2015-06-12,52.81,52.988,52.47,52.763,11804741
2015-06-15,52.245,52.732,52.029,52.562,14082323
2015-06-16,52.392,52.972,52.276,52.856,11692849
2015-06-17,52.887,53.096,52.597,52.678,14521889
2015-06-18,52.841,53.204,52.493,53.173,16759253
2015-06-19,52.926,53.088,52.508,52.632,21605104
2015-06-22,53.243,53.567,53.15,53.312,14302449
2015-06-23,53.614,53.977,53.49,53.923,15736884
2015-06-24,53.737,53.938,53.274,53.359,16993984
2015-06-25,53.591,53.71,53.061,53.073,13308405
2015-06-26,53.297,53.567,53.161,53.305,14486259
2015-06-29,52.323,52.771,51.921,51.952,19930888
2015-06-30,52.485,52.655,51.921,52.385,20677358
2015-07-01,53.003,53.213,52.739,52.964,13964423
2015-07-02,52.871,53.011,52.276,52.536,12822941
2015-07-06,52.038,52.49,51.774,52.389,13516876
2015-07-07,52.202,52.303,50.809,51.976,22418744
2015-07-08,51.354,51.478,50.735,50.91,17707242
2015-07-09,51.735,51.901,51.346,51.439,14984705
2015-07-10,52.303,52.443,51.996,52.171,12355009
2015-07-13,52.824,53.019,52.661,52.98,16175638
2015-07-14,52.894,53.766,52.723,53.719,20183836
2015-07-15,53.867,54.023,53.571,53.836,16891606
2015-07-16,54.178,54.427,54.007,54.124,18035652
2015-07-17,53.96,54.069,53.626,53.851,14040361
2015-07-20,54.077,54.284,53.828,53.89,11512739
2015-07-21,53.812,54.108,53.587,53.766,11659290
2015-07-22,53.906,54.692,53.844,54.528,15486141
2015-07-23,54.614,54.941,54.046,54.186,14331837
2015-07-24,54.03,54.124,53.439,53.618,12410295
2015-07-27,53.027,53.081,52.575,52.918,16801563
2015-07-28,53.338,53.377,52.731,52.949,14931400
2015-07-29,53.159,53.766,53.034,53.641,13059190
2015-07-30,53.633,54.038,53.33,53.719,10197182
2015-07-31,53.696,53.719,53.221,53.322,11911818
2015-08-03,53.369,53.563,52.91,53.322,9980062
2015-08-04,53.276,53.649,53.151,53.268,10963966
2015-08-05,53.727,54.015,53.346,53.478,11152342
2015-08-06,53.493,53.641,52.91,53.104,10796703
2015-08-07,53.167,53.486,52.56,52.949,11453310
2015-08-10,53.081,53.692,53.081,53.602,12661440
2015-08-11,53.089,53.221,52.793,53.089,14800333
2015-08-12,52.451,52.56,51.408,52.319,21150053
2015-08-13,52.326,52.754,52.108,52.56,11930123
2015-08-14,52.459,52.84,52.443,52.824,11248813
2015-08-17,52.614,53.097,52.443,52.964,10326540
2015-08-18,52.894,53.19,52.785,53.073,10617181
2015-08-19,52.855,53.151,52.416,52.599,15197703
2015-08-20,51.984,52.163,51.307,51.307,20972302
2015-08-21,50.646,50.918,49.463,49.486,28209028
2015-08-24,46.133,48.957,38.959,46.88,36328739
2015-08-25,49.097,49.269,46.475,46.615,31762621
2015-08-26,48.086,49.004,47.109,48.949,33543527
2015-08-27,49.798,50.366,49.124,50.171,29045241
2015-08-28,50.031,50.155,49.486,49.899,16686263
2015-08-31,49.541,50.07,49.385,49.875,14222866
2015-09-01,48.825,48.903,47.455,47.813,23634284
2015-09-02,48.724,48.951,47.883,48.685,17756444
2015-09-03,48.926,49.533,48.591,48.77,17065377
2015-09-04,48.086,48.179,47.269,47.852,20188951
2015-09-08,48.84,49.175,48.498,49.144,13383326
2015-09-09,49.751,50.062,48.241,48.381,13889457
2015-09-10,48.132,49.016,47.813,48.755,15748310
2015-09-11,48.537,48.755,48.23,48.677,12766683
2015-09-14,48.739,48.774,48.335,48.537,10202787
2015-09-15,48.833,49.712,48.638,49.471,14023503
2015-09-16,49.712,50.023,49.183,49.906,12234435
2015-09-17,49.906,50.296,48.545,48.747,21249199
2015-09-18,48.109,48.109,47.292,47.417,31008001
2015-09-21,47.868,48.171,47.526,47.813,13136087
2015-09-22,47.152,47.529,47.012,47.393,14811263
2015-09-23,47.308,47.58,46.934,47.183,11712247
2015-09-24,46.693,46.981,46.265,46.856,17290898
2015-09-25,47.673,48.132,47.362,47.829,18381900
2015-09-28,47.401,47.471,46.444,46.67,16825220
2015-09-29,46.67,46.786,45.697,46.561,19334371
2015-09-30,47.23,47.463,46.771,47.44,18638980
2015-10-01,47.557,48.14,47.105,47.79,16858972
2015-10-02,46.702,47.697,45.871,47.658,20434993
2015-10-05,47.995,48.779,47.979,48.606,13470764
2015-10-06,48.677,48.873,48.289,48.63,12134800
2015-10-07,49.021,49.398,48.398,48.692,12817978
2015-10-08,48.473,48.786,48.144,48.692,13964567
2015-10-09,48.896,49.018,48.257,48.536,12112022
2015-10-12,48.465,48.598,48.119,48.371,10857374
2015-10-13,48.112,48.716,48.05,48.238,15621860
2015-10-14,47.619,47.783,46.662,47.015,28983463
2015-10-15,47.391,48.559,47.104,48.504,18147873
2015-10-16,48.927,49.1,48.661,48.927,17456576
2015-10-19,48.59,49.19,48.52,48.763,14510389
2015-10-20,48.873,49.229,48.653,48.998,11545128
2015-10-21,49.28,49.343,48.63,48.637,12171798
2015-10-22,48.92,49.829,48.92,49.523,15293031
2015-10-23,49.868,50.303,49.766,50.056,16985219
2015-10-26,50.032,50.15,49.695,50.079,13880244
2015-10-27,49.79,50.048,49.62,49.876,8831857
2015-10-28,49.923,51.522,49.915,51.333,17959901
2015-10-29,51.145,51.592,50.848,51.106,12752676
2015-10-30,51.177,51.208,50.26,50.354,15731415
2015-11-02,50.511,51.529,50.464,51.365,15252402
2015-11-03,51.169,51.804,51.075,51.553,11519476
2015-11-04,51.733,51.843,51.435,51.608,11388297
2015-11-05,51.561,52.25,51.529,52.07,12715177
2015-11-06,53.583,54.1,53.371,53.653,23259713
2015-11-09,53.841,53.857,52.572,52.815,17143653
2015-11-10,52.658,53.175,52.454,53.042,13237225
2015-11-11,53.371,53.426,52.705,52.783,8513925
2015-11-12,52.399,52.431,51.686,51.725,13575820
2015-11-13,51.6,51.859,51.122,51.38,11825836
2015-11-16,51.302,52.18,51.075,52.125,11041091
2015-11-17,52.25,52.305,51.639,51.827,12354394
2015-11-18,52.101,52.94,52.015,52.862,12910083
2015-11-19,52.964,53.152,52.54,53.026,12839394
2015-11-20,53.285,53.379,52.803,52.932,11209466
2015-11-23,52.752,52.964,52.337,52.415,11338963
2015-11-24,51.859,52.619,51.757,52.337,10910042
2015-11-25,52.454,52.603,52.156,52.399,7772026
2015-11-27,52.509,52.765,52.227,52.642,4052853
2015-11-30,52.728,52.917,52.258,52.258,15139836
2015-12-01,52.775,53.159,52.501,52.987,12707388
2015-12-02,53.159,53.199,52.101,52.243,13440656
2015-12-03,52.376,52.533,51.396,51.569,14625381
2015-12-04,51.804,53.289,51.749,53.207,17786014
2015-12-07,53.026,53.097,52.039,52.509,11685333
2015-12-08,51.921,52.478,51.49,51.694,13083754
2015-12-09,51.42,52.184,50.973,51.302,16770188
2015-12-10,51.365,52.113,51.004,51.42,12838276
2015-12-11,50.785,51.067,49.774,50.213,17889163
2015-12-14,50.336,50.75,49.844,50.369,17633059
2015-12-15,50.996,52.235,50.996,51.804,18126588
2015-12-16,52.438,53.089,51.655,52.924,21719268
2015-12-17,53.214,53.293,51.792,51.945,18122090
2015-12-18,51.702,51.702,50.471,50.471,23794209
2015-12-21,50.957,51.38,50.808,51.365,18862417
2015-12-22,51.663,51.725,50.926,51.474,12146768
2015-12-23,51.819,52.391,51.764,52.297,12523853
2015-12-24,52.211,52.423,51.976,52.196,4468242
2015-12-28,51.953,52.078,51.498,52.023,6610446
2015-12-29,52.384,52.744,52.305,52.564,9820660
2015-12-30,52.54,52.548,52.078,52.188,7189850
2015-12-31,51.874,52.337,51.725,51.749,14654049
2016-01-04,50.465,50.552,49.724,50.205,25375752
2016-01-05,50.268,50.607,49.747,50.292,16533213
2016-01-06,49.495,49.814,49.195,49.566,22960882
