Date,Open,High,Low,Close,Volume
2006-03-17,30.277,30.283,30.064,30.231,18970500
2006-03-20,30.109,30.296,30.012,30.231,11243700
2006-03-21,30.135,30.283,29.987,30.019,11774400
2006-03-22,29.909,30.386,29.909,30.289,11157200
2006-03-23,30.212,30.283,30.045,30.103,10793900
2006-03-24,30.154,30.296,30.077,30.231,10495000
2006-03-27,30.161,30.251,30.083,30.18,10450300
2006-03-28,30.051,30.302,29.619,29.69,16077800
2006-03-29,29.761,29.845,29.471,29.632,11836200
2006-03-30,29.522,29.709,29.316,29.4,12825100
2006-03-31,29.477,29.6,29.297,29.355,10968800
2006-04-03,29.555,29.793,29.432,29.445,11832600
2006-04-04,29.503,29.909,29.458,29.838,8823300
2006-04-05,29.787,30.019,29.787,30.006,10249600
2006-04-06,29.864,29.993,29.684,29.78,7795500
2006-04-07,29.916,29.954,29.432,29.484,9406600
2006-04-10,29.587,29.703,29.419,29.445,9100000
2006-04-11,29.49,29.651,29.297,29.368,8570000
2006-04-12,29.406,29.6,29.374,29.471,7157300
2006-04-13,29.477,29.606,29.393,29.477,7642200
2006-04-17,29.619,29.619,29.174,29.316,10618900
2006-04-18,29.297,29.845,29.245,29.626,16356400
2006-04-19,29.568,29.806,29.516,29.684,10493000
2006-04-20,30.038,30.199,29.722,29.832,17056200
2006-04-21,29.877,30.264,29.877,30.212,16502600
2006-04-24,30.199,30.386,30.109,30.341,12568100
2006-04-25,30.309,30.406,30.186,30.354,12677000
2006-04-26,30.36,30.799,30.328,30.754,19058900
2006-04-27,30.676,31.701,30.625,31.611,34554500
2006-04-28,31.54,32.217,31.521,32.178,29595900
2006-05-01,32.127,32.23,31.65,31.701,21093000
2006-05-02,31.753,32.011,31.753,31.882,19227800
2006-05-03,31.759,31.972,31.727,31.778,13745200
2006-05-04,31.94,32.197,31.927,32.191,15863000
2006-05-05,32.23,32.552,32.197,32.533,19401000
2006-05-08,32.359,32.436,32.23,32.301,10721900
2006-05-09,32.301,32.455,32.255,32.352,10343700
2006-05-10,32.249,32.513,32.062,32.339,11892500
2006-05-11,32.423,32.423,31.869,32.03,11227700
2006-05-12,32.03,32.133,31.669,31.714,15232200
2006-05-15,31.585,32.081,31.327,31.94,13367300
2006-05-16,31.985,32.101,31.837,31.998,8121100
2006-05-17,31.778,31.785,31.134,31.301,20638000
2006-05-18,31.36,31.611,30.999,31.018,13165300
2006-05-19,31.166,31.314,30.941,31.115,15761800
2006-05-22,31.115,31.411,31.011,31.108,16162600
2006-05-23,31.424,31.514,31.057,31.089,12592100
2006-05-24,31.069,31.398,30.947,31.25,17052700
2006-05-25,31.424,31.63,31.211,31.527,13871200
2006-05-26,31.682,31.978,31.495,31.83,15352800
2006-05-30,31.701,31.733,31.36,31.392,14796800
2006-05-31,31.488,31.631,31.195,31.521,15518900
2006-06-01,31.521,31.742,31.482,31.716,14188200
2006-06-02,32.055,32.191,31.859,32.081,13392700
2006-06-05,32.042,32.224,31.69,31.742,10750300
2006-06-06,31.781,31.964,31.28,31.605,15816700
2006-06-07,31.586,32.068,31.469,31.814,12480200
2006-06-08,31.69,32.042,31.599,31.931,15392800
2006-06-09,31.814,32.042,31.67,31.775,11685300
2006-06-12,31.781,31.918,31.488,31.527,9570900
2006-06-13,31.358,31.683,30.446,30.654,22932100
2006-06-14,30.596,30.778,29.866,30.374,20908100
2006-06-15,30.518,31.306,30.479,31.202,21674900
2006-06-16,31.065,31.189,30.863,30.882,21387400
2006-06-19,31.215,31.215,30.641,30.7,10154500
2006-06-20,30.615,30.908,30.609,30.661,12954900
2006-06-21,30.628,30.98,30.628,30.811,11575200
2006-06-22,30.811,31.065,30.694,30.961,10268800
2006-06-23,30.869,31.084,30.687,30.876,12398500
2006-06-26,30.837,30.954,30.713,30.908,8859800
2006-06-27,30.908,31.065,30.798,30.804,10128700
2006-06-28,30.869,31.143,30.869,31.032,12517900
2006-06-29,31.071,31.716,30.98,31.651,16028900
2006-06-30,31.781,31.788,31.267,31.325,14414500
2006-07-03,31.384,31.931,31.377,31.788,6660400
2006-07-05,31.586,31.977,31.469,31.827,12059500
2006-07-06,31.827,32.113,31.775,31.95,7653500
2006-07-07,31.846,32.055,31.683,31.781,7583700
2006-07-10,31.99,32.087,31.937,32.003,7321900
2006-07-11,31.892,32.068,31.69,32.009,11447500
2006-07-12,32.029,32.048,31.586,31.631,7977600
2006-07-13,31.631,31.762,31.195,31.247,12113600
2006-07-14,31.26,31.586,30.993,31.462,10613100
2006-07-17,31.332,31.56,31.175,31.403,10434700
2006-07-18,31.364,31.638,31.123,31.547,9437000
2006-07-19,31.898,32.55,31.814,32.53,24176600
2006-07-20,32.452,32.608,32.302,32.335,15785300
2006-07-21,32.465,32.732,32.413,32.654,19627600
2006-07-24,32.66,33.019,32.654,32.934,13098200
2006-07-25,32.94,33.273,32.921,33.09,15198200
2006-07-26,32.973,33.344,32.947,33.207,14242200
2006-07-27,33.403,33.507,33.201,33.227,13054100
2006-07-28,33.318,33.8,33.318,33.644,12051700
2006-07-31,33.631,33.637,33.344,33.559,10928400
2006-08-01,33.435,33.592,33.266,33.559,11102900
2006-08-02,33.644,33.846,33.553,33.839,9711300
2006-08-03,33.78,34.087,33.709,33.846,11329500
2006-08-04,34.191,34.354,33.95,34.074,19869100
2006-08-07,33.995,34.1,33.93,33.969,9614800
2006-08-08,34.093,34.308,33.833,33.904,12969100
2006-08-09,34.028,34.236,33.442,33.566,12412600
2006-08-10,33.416,33.637,33.259,33.553,10816200
2006-08-11,33.429,33.546,33.019,33.474,11741200
2006-08-14,33.605,33.787,33.227,33.299,8245700
2006-08-15,33.735,33.995,33.624,33.963,12396900
2006-08-16,34.178,34.178,33.8,34.061,9384100
2006-08-17,33.911,34.126,33.82,33.956,9622900
2006-08-18,34.015,34.191,33.904,34.184,8985600
2006-08-21,34.1,34.295,34.1,34.165,7274400
2006-08-22,34.171,34.328,34.08,34.191,7504200
2006-08-23,34.184,34.288,34.067,34.184,7575900
2006-08-24,34.184,34.328,34.113,34.197,9418600
2006-08-25,33.989,34.048,33.774,33.95,11392400
2006-08-28,33.943,34.1,33.904,33.989,8147700
2006-08-29,34.041,34.119,33.859,34.054,16074400
2006-08-30,34.14,34.265,33.988,34.034,12362200
2006-08-31,34.113,34.166,33.883,33.883,10533100
2006-09-01,34.12,34.127,33.771,34.008,9775300
2006-09-05,33.982,34.16,33.896,34.067,8992800
2006-09-06,33.903,34.173,33.85,34.002,10342800
2006-09-07,33.995,34.146,33.857,33.909,9487400
2006-09-08,33.837,34.107,33.705,34.008,10082700
2006-09-11,33.64,33.771,33.442,33.692,13728000
2006-09-12,33.765,34.133,33.765,34.034,13893100
2006-09-13,34.034,34.199,33.89,34.166,8985200
2006-09-14,33.969,34.219,33.942,34.186,8290500
2006-09-15,34.232,34.232,33.863,33.87,15843600
2006-09-18,33.83,34.186,33.745,34.087,11259500
2006-09-19,34.153,34.291,33.909,34.252,14284600
2006-09-20,34.35,34.66,34.324,34.555,13629000
2006-09-21,34.647,34.686,34.304,34.39,9765700
2006-09-22,34.423,34.706,34.35,34.515,11521500
2006-09-25,34.706,35.009,34.581,34.871,13046100
2006-09-26,34.871,35.219,34.719,35.206,14145600
2006-09-27,35.088,35.358,34.976,35.048,11387100
2006-09-28,35.108,35.443,34.903,35.233,12219800
2006-09-29,35.272,35.549,35.173,35.266,10701400
2006-10-02,35.239,35.338,35.088,35.298,7378600
2006-10-03,35.305,35.924,35.266,35.819,13591200
2006-10-04,35.74,36.108,35.647,36.088,12570700
2006-10-05,35.917,36.121,35.726,35.891,8653700
2006-10-06,35.779,35.858,35.621,35.707,8968900
2006-10-09,35.601,35.904,35.582,35.884,5886000
2006-10-10,35.911,35.976,35.733,35.963,10630800
2006-10-11,35.693,35.693,35.318,35.575,12485000
2006-10-12,35.779,35.924,35.647,35.72,9426000
2006-10-13,35.68,35.871,35.47,35.805,7951400
2006-10-16,35.746,35.779,35.358,35.358,8634300
2006-10-17,35.101,35.43,34.838,35.338,10068900
2006-10-18,35.496,35.509,35.114,35.424,12417500
2006-10-19,35.364,35.364,34.778,35.061,16086300
2006-10-20,35.108,35.338,34.726,35.298,16555700
2006-10-23,35.075,35.529,35.042,35.325,14966300
2006-10-24,35.193,35.285,34.969,35.173,14260800
2006-10-25,35.246,35.608,35.246,35.549,11578600
2006-10-26,35.542,35.667,35.345,35.667,9950800
2006-10-27,35.568,35.582,35.292,35.351,9197700
2006-10-30,35.285,35.595,35.279,35.496,7471300
2006-10-31,35.634,35.74,35.437,35.463,11782300
2006-11-01,35.647,35.647,35.219,35.272,12654100
2006-11-02,35.127,35.345,35.035,35.252,8920300
2006-11-03,35.252,35.345,35.154,35.173,7531600
2006-11-06,35.338,35.713,35.331,35.687,11139700
2006-11-07,35.693,35.957,35.654,35.825,8579500
2006-11-08,35.812,36.042,35.68,35.95,9559600
2006-11-09,35.891,36.023,35.799,35.884,9004900
2006-11-10,35.884,36.055,35.713,36.055,9612200
2006-11-13,35.924,36.161,35.851,35.851,8669900
2006-11-14,35.911,36.194,35.595,36.095,13716200
2006-11-15,36.055,36.075,35.766,35.865,12612500
2006-11-16,36.029,36.2,35.937,36.141,10064100
2006-11-17,36.108,36.24,36.088,36.108,13267400
2006-11-20,36.108,36.26,36.023,36.141,8949900
2006-11-21,36.233,36.24,35.884,36.023,9191500
2006-11-22,35.996,36.154,35.825,35.963,11706600
2006-11-24,35.792,36.049,35.726,35.917,4835400
2006-11-27,35.917,36.003,35.371,35.496,14859600
2006-11-28,35.496,35.871,35.404,35.726,11998100
2006-11-29,35.957,36.01,35.724,35.93,9322900
2006-11-30,35.93,36.017,35.691,35.817,11314900
2006-12-01,35.804,35.917,35.259,35.585,14482400
2006-12-04,34.919,35.265,34.72,35.019,28801800
2006-12-05,35.026,35.139,34.786,35.112,16918300
2006-12-06,35.086,35.272,34.986,35.046,13045300
2006-12-07,34.999,35.152,34.853,34.913,12408800
2006-12-08,34.786,34.84,34.135,34.361,32237800
2006-12-11,34.494,35.099,34.474,34.953,18229300
2006-12-12,34.886,35.219,34.82,35.119,14986000
2006-12-13,35.385,35.511,35.219,35.312,13299700
2006-12-14,35.318,35.571,35.066,35.365,13389700
2006-12-15,35.398,35.565,35.159,35.465,22369800
2006-12-18,35.565,35.764,35.491,35.671,12915300
2006-12-19,35.531,35.844,35.518,35.638,10902300
2006-12-20,35.718,35.777,35.531,35.691,8999000
2006-12-21,35.844,35.924,35.538,35.591,10445800
2006-12-22,35.678,35.691,35.279,35.485,8402700
2006-12-26,35.518,35.924,35.505,35.718,10028200
2006-12-27,35.837,35.95,35.585,35.764,8905300
2006-12-28,35.784,35.891,35.591,35.684,7024400
2006-12-29,35.684,35.771,35.418,35.511,7612900
2007-01-03,35.518,36.037,35.245,35.471,16028200
2007-01-04,35.471,35.844,35.285,35.698,13175000
2007-01-05,35.644,35.644,35.272,35.412,10205000
2007-01-08,35.558,35.678,35.119,35.551,9685900
2007-01-09,35.651,35.724,35.232,35.585,12546500
2007-01-10,35.425,35.718,35.358,35.638,10083900
2007-01-11,35.585,35.684,35.372,35.425,14645200
2007-01-12,35.412,35.651,35.412,35.505,13012400
2007-01-16,35.558,35.604,35.458,35.545,12006200
2007-01-17,35.585,35.724,35.352,35.465,12746800
2007-01-18,35.551,35.618,35.392,35.445,10111100
2007-01-19,35.558,35.678,35.418,35.644,12794000
2007-01-22,35.678,35.95,35.611,35.684,15563000
2007-01-23,35.418,35.598,35.185,35.465,17367300
2007-01-24,35.565,35.571,34.959,35.385,25262700
2007-01-25,35.385,35.398,34.813,34.853,20091400
2007-01-26,34.933,35.119,34.401,34.613,22715300
2007-01-29,34.58,34.753,34.155,34.228,22157900
2007-01-30,34.268,34.673,34.161,34.667,17991300
2007-01-31,34.587,35.119,34.487,34.973,19232300
2007-02-01,35.092,35.232,35.019,35.146,12647800
2007-02-02,35.139,35.358,35.072,35.079,12651800
2007-02-05,35.079,35.332,34.833,35.172,11112400
2007-02-06,35.099,35.471,35.086,35.392,13702200
2007-02-07,35.485,35.578,35.418,35.491,9509500
2007-02-08,35.485,35.511,35.252,35.465,13669800
2007-02-09,35.465,35.585,35.026,35.245,11423700
2007-02-12,35.385,35.458,35.239,35.279,10685400
2007-02-13,35.312,35.777,35.312,35.738,10682100
2007-02-14,35.757,36.03,35.631,35.95,12189700
2007-02-15,35.97,36.057,35.718,35.817,16916400
2007-02-16,35.678,35.964,35.651,35.95,10815700
2007-02-20,35.831,36.03,35.724,35.95,9998000
2007-02-21,35.751,35.897,35.724,35.857,11771600
2007-02-22,35.817,35.984,35.578,35.718,10215100
2007-02-23,35.438,35.744,35.106,35.159,16807800
2007-02-26,35.312,35.352,34.986,35.112,16356500
2007-02-27,34.72,34.993,32.591,33.789,31633500
2007-02-28,34.208,34.632,33.865,34.181,27398400
2007-03-01,33.791,34.228,33.488,33.879,25006600
2007-03-02,33.69,33.852,33.502,33.63,17183400
2007-03-05,33.354,33.811,33.327,33.381,18612500
2007-03-06,33.69,34.356,33.69,34.255,16716600
2007-03-07,34.316,34.363,33.899,34.02,14548500
2007-03-08,34.215,34.517,34.02,34.141,13333900
2007-03-09,34.396,34.437,34.074,34.262,10723700
2007-03-12,34.262,34.416,34.094,34.356,10574300
2007-03-13,34.349,34.349,33.125,33.26,25463400
2007-03-14,33.3,33.569,32.52,33.468,25008800
2007-03-15,33.374,34.174,33.314,33.69,19655200
2007-03-16,33.805,33.939,33.287,33.367,21922100
2007-03-19,33.488,33.885,33.186,33.872,12994400
2007-03-20,33.872,34.181,33.831,34.134,10061800
2007-03-21,34.147,34.968,34.013,34.874,21716000
2007-03-22,34.954,35.069,34.571,34.726,20661200
2007-03-23,34.766,34.968,34.571,34.759,13102700
2007-03-26,34.766,34.773,34.242,34.672,13472600
2007-03-27,34.672,34.968,34.531,34.86,20025700
2007-03-28,34.591,34.618,33.959,34.141,19919100
2007-03-29,34.309,34.464,34.08,34.423,13947300
2007-03-30,34.41,34.571,33.811,34.309,16151700
2007-04-02,34.43,34.464,33.704,33.912,16943000
2007-04-03,34.026,34.221,33.932,34.201,13101600
2007-04-04,34.255,34.316,34.02,34.221,11108100
2007-04-05,34.114,34.242,33.879,34.195,10748700
2007-04-09,34.228,34.269,33.973,34.201,9290300
2007-04-10,34.255,34.416,34.168,34.343,10498700
2007-04-11,34.343,34.343,33.831,33.966,15268300
2007-04-12,33.973,33.973,33.663,33.811,12953900
2007-04-13,33.919,34.013,33.724,33.905,12906200
2007-04-16,34.161,34.753,34.127,34.45,18774400
2007-04-17,34.497,34.632,34.356,34.497,13395400
2007-04-18,34.585,35.102,34.464,34.847,19115500
2007-04-19,34.524,34.558,34.114,34.235,25404800
2007-04-20,34.497,34.497,33.845,34.322,29384700
2007-04-23,34.322,34.49,33.838,33.966,22349400
2007-04-24,34.06,34.228,33.791,34.04,15076800
2007-04-25,34.188,34.457,33.959,34.45,16116700
2007-04-26,34.295,34.41,34.06,34.107,14693900
2007-04-27,34.107,34.195,33.892,34.141,15118100
2007-04-30,34.248,34.443,34.141,34.228,19515200
2007-05-01,34.295,34.464,34.074,34.248,14725300
2007-05-02,34.309,34.423,34.242,34.302,11477800
2007-05-03,34.443,34.685,34.363,34.45,12718400
2007-05-04,34.632,34.672,34.356,34.457,13558200
2007-05-07,34.618,34.672,34.484,34.578,11593100
2007-05-08,34.484,34.625,34.356,34.564,10795300
2007-05-09,34.511,34.719,34.423,34.598,16584300
2007-05-10,34.598,34.611,33.986,34.013,17866500
2007-05-11,34.174,34.356,34.04,34.262,11040500
2007-05-14,34.316,34.396,34,34.147,16609200
2007-05-15,34.289,34.558,34.242,34.255,15653600
2007-05-16,34.524,34.578,34.201,34.376,18972400
2007-05-17,34.396,34.464,34.208,34.383,14744800
2007-05-18,34.511,34.544,34.369,34.484,14634500
2007-05-21,34.497,34.531,34.343,34.45,14297800
2007-05-22,34.437,34.712,34.41,34.632,16403900
2007-05-23,34.766,34.901,34.517,34.531,13478000
2007-05-24,34.766,34.793,34.269,34.329,17259600
2007-05-25,34.43,34.464,34.154,34.43,11556400
2007-05-29,34.45,34.632,34.403,34.423,14373200
2007-05-30,34.435,34.803,34.327,34.544,16051700
2007-05-31,34.646,34.701,34.313,34.476,15938900
2007-06-01,34.503,34.667,34.32,34.524,14293500
2007-06-04,34.524,34.619,34.415,34.571,12758700
2007-06-05,34.524,34.537,34.367,34.442,12630000
2007-06-06,34.333,34.435,34.17,34.218,14588700
2007-06-07,34.198,34.333,33.817,33.851,21053100
2007-06-08,33.939,34.184,33.694,34.17,18402800
2007-06-11,34.062,34.191,33.864,34.028,13209900
2007-06-12,33.892,34.062,33.756,33.762,16877600
2007-06-13,33.994,34.252,33.824,34.238,19863000
2007-06-14,34.238,34.299,33.994,34.048,17525600
2007-06-15,34.109,34.252,33.987,34.048,27194200
2007-06-18,34,34.089,33.878,33.932,13196100
2007-06-19,34.109,34.558,34.096,34.367,25301000
2007-06-20,34.469,34.537,33.953,33.98,21505400
2007-06-21,34.007,34.082,33.796,33.919,19282200
2007-06-22,33.885,33.919,33.28,33.28,35893600
2007-06-25,33.436,33.64,33.083,33.212,20984900
2007-06-26,33.416,33.586,33.178,33.178,21003400
2007-06-27,33.171,33.45,33.008,33.443,16095400
2007-06-28,33.47,33.626,33.151,33.375,15200500
2007-06-29,33.47,33.552,33.035,33.239,19179000
2007-07-02,33.416,33.552,33.3,33.531,11098100
2007-07-03,33.647,33.79,33.477,33.688,8331400
2007-07-05,33.341,33.756,33.334,33.565,12644600
2007-07-06,33.524,33.565,33.212,33.416,20671200
2007-07-09,33.314,33.429,33.164,33.185,21405600
2007-07-10,33.042,33.13,32.817,32.879,27025200
2007-07-11,32.885,33.354,32.715,32.981,24178900
2007-07-12,33.042,33.688,32.981,33.674,18427900
2007-07-13,33.688,33.871,33.552,33.654,14025900
2007-07-16,33.545,33.98,33.545,33.735,14072800
2007-07-17,33.81,34.13,33.79,33.858,19572700
2007-07-18,33.558,33.844,33.001,33.558,28540200
2007-07-19,33.701,33.892,33.246,33.497,22329300
2007-07-20,33.49,33.497,32.702,32.845,32525300
2007-07-23,32.947,33.042,32.647,32.736,24454400
2007-07-24,32.586,32.729,31.954,32.056,33103600
2007-07-25,32.26,32.797,31.886,32.586,33727500
2007-07-26,32.185,32.443,31.886,32.11,51484500
2007-07-27,32.321,32.777,32.192,32.233,37536200
2007-07-30,32.566,32.729,32.26,32.43,35877300
2007-07-31,32.641,32.913,32.219,32.239,33880000
2007-08-01,32.158,32.539,31.879,32.382,48411400
2007-08-02,32.477,32.668,32.335,32.484,37180800
2007-08-03,32.396,32.702,31.934,31.954,43493200
2007-08-06,32.151,32.824,31.628,32.743,52233600
2007-08-07,32.661,33.545,32.362,33.089,46093100
2007-08-08,33.089,33.973,33.015,33.79,35709200
2007-08-09,32.838,33.45,32.579,32.872,39096900
2007-08-10,32.464,33.586,32.464,33.035,32166500
2007-08-13,33.511,33.518,32.906,32.974,26263700
2007-08-14,33.042,33.11,32.498,32.539,26116600
2007-08-15,32.566,33.497,32.403,32.79,40894900
2007-08-16,32.675,34.218,32.477,33.892,69390600
2007-08-17,35.231,35.884,34.347,35.19,63492600
2007-08-20,35.258,35.469,34.313,34.911,36334500
2007-08-21,34.673,35.326,34.469,34.877,26677700
2007-08-22,35.204,35.265,34.626,35.115,30700500
2007-08-23,35.374,35.408,34.837,35.238,37119400
2007-08-24,35.272,35.346,34.925,35.265,18412600
2007-08-27,35.197,35.197,34.51,34.585,24534600
2007-08-28,34.51,34.51,33.756,33.762,30401900
2007-08-29,34,34.401,33.722,34.367,25674300
2007-08-30,34.089,34.395,33.994,34.136,18907100
2007-08-31,34.891,34.905,34.354,34.456,22514200
2007-09-04,34.415,34.843,34.34,34.728,24405600
2007-09-05,34.608,34.608,34.154,34.395,27360000
2007-09-06,34.464,34.477,34.078,34.284,20653000
2007-09-07,33.858,34.236,33.568,33.754,32834000
2007-09-10,33.885,34.085,33.465,33.713,20641600
2007-09-11,33.899,34.284,33.775,34.05,21040400
2007-09-12,33.995,34.078,33.823,34.009,16901500
2007-09-13,34.126,34.594,34.126,34.333,23447600
2007-09-14,34.195,34.498,34.154,34.395,18494200
2007-09-17,34.319,34.608,33.995,34.092,19139500
2007-09-18,34.223,35.324,34.03,35.262,33475200
2007-09-19,35.428,35.758,34.897,35.166,34416800
2007-09-20,35.18,35.393,34.787,34.973,19987500
2007-09-21,35.31,35.434,34.877,35.283,26822400
2007-09-24,35.283,35.29,34.773,34.835,20674800
2007-09-25,34.498,34.828,34.374,34.581,20737300
2007-09-26,34.643,34.904,34.388,34.711,21087800
2007-09-27,34.78,34.877,34.498,34.842,13994900
2007-09-28,34.884,34.884,34.505,34.615,14729500
2007-10-01,34.457,34.89,34.264,34.87,22172400
2007-10-02,35.118,35.717,35.083,35.613,26625200
2007-10-03,35.428,35.827,35.379,35.758,16454000
2007-10-04,35.834,36.144,35.806,36.082,16592800
2007-10-05,36.185,36.454,36.157,36.295,16607600
2007-10-08,36.254,36.254,35.978,36.102,10854900
2007-10-09,36.247,36.254,35.854,36.199,14764200
2007-10-10,35.944,36.137,35.792,36.013,15382700
2007-10-11,36.151,36.467,35.889,36.095,18522300
2007-10-12,36.137,36.199,35.799,35.854,14666500
2007-10-15,35.806,35.854,35.104,35.407,20870800
2007-10-16,35.118,35.221,34.408,34.567,28061000
2007-10-17,34.925,34.959,34.064,34.45,28344700
2007-10-18,33.355,33.727,32.887,33.637,49030200
2007-10-19,33.486,33.603,32.735,32.756,35663200
2007-10-22,32.673,33.155,32.363,32.9,25526300
2007-10-23,33.259,33.259,32.529,32.9,20194300
2007-10-24,32.811,32.894,31.985,32.694,28020700
2007-10-25,32.57,32.942,31.985,32.363,34432800
2007-10-26,33.018,33.362,32.233,33.073,26594400
2007-10-29,33.272,33.355,32.825,33.038,17553900
2007-10-30,33.004,33.176,32.687,33.045,20259000
2007-10-31,33.259,33.451,32.591,33.245,29107800
2007-11-01,32.191,32.363,31.317,31.475,48004100
2007-11-02,31.689,31.764,30.449,31.062,51566400
2007-11-05,30.229,31.055,29.795,30.607,37758000
2007-11-06,30.635,31.441,30.635,31.372,31114100
2007-11-07,30.986,31.055,29.781,29.822,43617100
2007-11-08,29.85,30.58,28.934,29.953,48097300
2007-11-09,29.85,31.048,29.327,30.284,45235900
2007-11-12,29.988,31.248,29.988,30.284,32698500
2007-11-13,30.642,31.936,30.422,31.861,40882500
2007-11-14,32.253,32.356,31.207,31.489,33978500
2007-11-15,31.427,31.537,30.16,30.353,32015600
2007-11-16,30.497,30.642,29.94,30.552,33513600
2007-11-19,30.353,30.353,29.458,29.485,32492400
2007-11-20,29.471,30.05,28.735,29.451,43513500
2007-11-21,29.189,29.836,28.865,29.017,29442100
2007-11-23,29.313,29.843,29.203,29.712,14465600
2007-11-26,29.774,29.788,28.797,28.838,31375200
2007-11-27,29.237,29.829,28.927,29.568,35700800
2007-11-28,30.091,30.986,29.609,30.883,36845200
2007-11-29,30.848,30.904,30.311,30.731,22607000
2007-11-30,31.771,32.157,31.399,31.764,45494200
2007-12-03,31.847,31.93,31.2,31.31,25093100
2007-12-04,30.986,31,30.621,30.787,24637200
2007-12-05,31.082,31.62,30.971,31.585,29247800
2007-12-06,31.557,32.109,31.369,32.095,21654800
2007-12-07,32.123,32.409,31.655,31.683,23926800
2007-12-10,31.774,32.668,31.711,32.57,30544800
2007-12-11,32.486,32.821,31.075,31.18,33997700
